urn:cts:greekLit:tlg5026.msA.hmt:1.1124.comment	παρά_πηρός ὁ εὐνάζω ὁ ναῦ χαλάω εἰς ὁ ὕδωρ καί ποιέω ἵστημι τρία_τρεῖς δέ σημαίνω ὁ λέξις παρά_πηρός τίς_τις_τῷ_ὁ ποιτῇ ὁ κέω_κοίτη ὡς ὅταν λεγῃ ἐν μαλακός ὁ ἄγκυρα ὡς νῦν ἐκ δέ εὐνή βάλλω ὁ διατριβή ὡς ὁ όθι φημί τυφωεύς εἰμί εὐνή
urn:cts:greekLit:tlg5026.msA.hmt:1.1124.lemma	ἐκ δέ εὐνή
urn:cts:greekLit:tlg5026.msA.hmt:1.1125.comment	ῥηγμίν ἀλλαχοῦ ἑρμηνεύω αὐτός διά ὁ τῆ χέρσος_χερσόω ῥήγνυμι μέγας βρέμω πᾶς δέ εἰς_ἐν ολίγω φράζω
urn:cts:greekLit:tlg5026.msA.hmt:1.1125.lemma	ἐπί ρηγμῖνι
urn:cts:greekLit:tlg5026.msA.hmt:1.1126.comment	τίς_ὁ ἐπίθετον_ἐπίθετος ὀδυσσεύς δῖος ὀδυσσεύς πολύμητις ὀδυσσεύς ὅστε_ὅτε δέ ὁ καιρός ὁ σοφία ζεύς μῆτις ἀτάλαντος φημί
urn:cts:greekLit:tlg5026.msA.hmt:1.1126.lemma	πολύμητις
urn:cts:greekLit:tlg5026.msA.hmt:1.1127.comment	ὅστις_ὅτι ὁ ἄγνυμι_ἄγω κοινός ὥστε γίγνομαι ὁ ἑξῆς_ἔχω περισσός διὃ καί ἀθετέω
urn:cts:greekLit:tlg5026.msA.hmt:1.1127.lemma	παῖς τε σός_σύ ἄγνυμι_ἄγω
urn:cts:greekLit:tlg5026.msA.hmt:1.1128.comment	ὅστις_ὅτι ζηνόδοτος οὕτως συντέμνω_συντετμημένως ὡς εἰπῶν σύ_τοι_ὁ δέ ὦκα θεάω_θεός ἱερά_ἱερός ἑκατόμβη ἐξίημι_ἔξεστι ἵστημι ὁ δέ ἀναγκαῖος χρυσηίς περιαιρέω
urn:cts:greekLit:tlg5026.msA.hmt:1.1128.lemma	ὡς εἶπον εἰς_ἐν χείρ τίθημι
urn:cts:greekLit:tlg5026.msA.hmt:1.1129.comment	ἱερά_ἱερός οὐ κλειτός ἔχω ὁ αριστάρχου
urn:cts:greekLit:tlg5026.msA.hmt:1.1129.lemma	κλειτός εκατόμβ
urn:cts:greekLit:tlg5026.msA.hmt:1.1130.comment	τις τίς_ὁ κανὰ διά_διό οὖν ἐπιχέω ὁ οὐλάς_οὐλή_οὐλαί καί κριθή δέ πρός ἀντιδιαστολή ὁ ψαιστός πρό ὁ πυρά_πυράζω_πυρή_πυρός_πυρόω γάρ εὑρίσκω καί ἀπό τίς_τις_ὁ προκρίνω ὁ οὐλέω_οὐλή_οὐλαί οὕτως ὀνομάζω
urn:cts:greekLit:tlg5026.msA.hmt:1.1130.lemma	οὐλοχύται
urn:cts:greekLit:tlg5026.msA.hmt:1.1131.comment	κριθή δέ μετά ἅλς μεμιγμενας επέχεον ὁ ἰερουργουμένοις ζώιον_ζῷον πρό τίς_τις_ὁ θύω ἤτοι πολυπλῃθείας χάρις ἤ μνήμη ποιέω_ποιόω ὁ ἀρχαῖος βρῶσις ὡς γάρ φημί θεόφραστος εἰς_ἐν τίς_τις_τῷ_ὁ περί εὕρημα πρίν ἤ μανθάνω ἕ_ὁ ἄνθρωπος ἀλέω ὁ δημητριακός καρπός οὕτως σῶας αὐτός ἐσθίω ὅθεν ὁλας αυτὰς φημί ὁ ποιητής
urn:cts:greekLit:tlg5026.msA.hmt:1.116.comment	ὁ ἀμφί πρός ὁ πίμπλημι ἀπό ὁ ὁ ὑδατόω_ὕδωρ μεταφορά εἰμί δέ ὁ εντοσθίων ὁ φρήν πλευρά ὑπό_ὑφή ἧπαρ καί φρήν ἤδη_ἦδος δέ ἕ_ὁ νέος_νεώτερος μέλαινα_μέλας ὁ φρήν φημί
urn:cts:greekLit:tlg5026.msA.hmt:1.116.lemma	φρήν αμφιμέλαιναι
urn:cts:greekLit:tlg5026.msA.hmt:1.117.comment	ὅστις_ὅτι ἀπό ὁ ὄσσε κακός_κακόω ὑπειδόμην οὐ απὸ ὁ ὄσσα ὁ φωνέω_φωνή κακολογέω οὐ γάρ χρηται ὅμηρος τῇ_ὁ ὅσος ψιλεύς_ψιλός_ψιλόω ἐπί ὁ φωνέω_φωνή μᾶλλον δέ ἐπί ὁ θεία_θεῖος κληδών
urn:cts:greekLit:tlg5026.msA.hmt:1.117.lemma	κάλχας πρώτιστος
urn:cts:greekLit:tlg5026.msA.hmt:1.1177.comment	εἰς τοῦπίσω ἀνά_ἀνά-κλάω ὁ τράχηλος τίς_τις_ὁ θύω ϊερείου ὡς προσέχω εἰς οὐρανός ὁ θεός ὅς καί θύω ὡς καί αὐτός όντων εἰς_ἐν οὐρανός πάλιν δέ ὁ ἥρως ὡς κατοίχομαι ἔντομος θύω ἀποβλέπω τίς_ὁ κάτος_κάτω_κατόω εἰς γαῖα_γῆ
urn:cts:greekLit:tlg5026.msA.hmt:1.1177.lemma	αὐερύω μέν πρότερος_πρῶτος
urn:cts:greekLit:tlg5026.msA.hmt:1.1178.comment	ἀπό ὁ ωμῶν ἱερεῖον ἀπάρχομαι κόπτω μικρός_σμικρός ἀπό πᾶς μέρος καί ἐπιτίθημι ἐπί τίς_ὁ μηρία ὡς δοκέω ὁλάω_ὅλοξ_ὅλος τίς_ὁ μέλη_μέλος τίς_τις_ὁ ιερείου καρπόω διά_διό ὁ_ὅς ὁ διπλάζω_διπλόος_διπλός_διπλῇ
urn:cts:greekLit:tlg5026.msA.hmt:1.1178.lemma	ὠμοθετέω
urn:cts:greekLit:tlg5026.msA.hmt:1.1179.comment	πτολεμαῖος ὁ ἕ τελευταῖος λαμβάνω τίς_τις_ὁ μῆρα ἵνα ϊακώτερον εκδέξηται ὁ κάος_καίω καί ἀρισταρχος δέ οὕτως δύναμαι δέ καί καίω εἰμί ὁ πλήρης ἔκθλιψις γενομενης τίς_τις_ὁ α ὥσπερ καί ἐπί τίς_τις_ὁ ἐντελής αὐτοῦ_αὐτός ὁράω ὁ εἰ δή ποτέ_ποτός σύ_τοι κατά πίων μηρι ἐκηα ὁ δέ τοιοῦτος πολύς παρά_πηρός τίς_τις_τῷ_ὁ ποιητής_ποιητός λέγος_λέγω δέ ὁ καί ὁ χρόνος ὁ ἔξωθεν φυλάζω_φυλάσσω ὁ ῥῆμα καί συνάρχω τίς_τις_τῷ_ὁ ἐνίστημι ἀποφαίνω δέ ἐντελής ὁ μηρία τίς_τις_ὁ μηρον ἐκ γάρ συγκοπή αὐτοῦ_αὐτός γίγνομαι ἐπεί σύ_τοι εὐθύνω ὁ τόνος τίς_ὁ γάρ εἰς ὅς λήγω μεταπλάσσω εἰς οὐδέτερος γένος ὁ εἰς ον λήγω ὁ αὐτός τόνος φυλάζω_φυλάσσω ὁ ζυγόν_ζυγός ὁ ζυγόν_ζυγός τίς_ὁ ζυγή δίφρος δίφρος δίφρας ὅθεν εἰ καί μηρός καί μηρός καί μηρά εἰ δέ μῆρα καί μήρους εἰ δέ δίδωμι ὅστις_ὅτι κυρίως_κυριόω_κύριος τίς_ὁ ἁγιάζω θεός μῆρα καλέω ὁ περί τίς_τις_ὁ σημαίνω καί τίς_τις_ὁ περί ὁ τόνος ἁμάρτημα ὁ λέξις ἀπολύω
urn:cts:greekLit:tlg5026.msA.hmt:1.1179.lemma	ἀτάρ ἐπεί κατά μηρίς_μηρός καίω
urn:cts:greekLit:tlg5026.msA.hmt:1.118.comment	ὅστις_ὅτι ἄπαξ εἴρω_ἐρῶ_ἔρομαι ὁ κρήγυος καί οὐ εἰμί ἀληθής ἀλλά αγαθόν ἀντί-διαστέλλω γοῦν ἐπί ὁ ἀεί σύ_τοι τίς_ὁ κακός εἰμί φίλος_φῖλος
urn:cts:greekLit:tlg5026.msA.hmt:1.1180.comment	πτολεμαῖος ὡς σύ_τε άργ' ἄλλος ὁ μέντοι κοινός ἀνάγνωσις παραπληρωματικός λαμβάνω ὁ τε σύνδεσμος εἰς_ἐν ἐκεῖνος δέ συστέλλω ὁ α φυλάζω_φυλάσσω καθότι ἤδη_ἦδος ἔθος εἰμί τίς_τις_τῷ_ὁ ποιητής_ποιητός ἐλλείπω ὁ ἄρθρον
urn:cts:greekLit:tlg5026.msA.hmt:1.1180.lemma	ἀρά_ἀρή_ἄρα_ἄρον_ἄρος σύ_τε άλλα
urn:cts:greekLit:tlg5026.msA.hmt:1.1181.comment	ὅστις_ὅτι πόνος ὁ ἐπί ὁ ἱερουργιας ἔργνυμι_ἔργον οὐδέποτε δέ ὁ ἀλγιδόνα πόνος ἐρῶ
urn:cts:greekLit:tlg5026.msA.hmt:1.1181.lemma	ἀὐτὰρ ἐπεί παύω πόνος
urn:cts:greekLit:tlg5026.msA.hmt:1.1182.comment	τεύχω τυγχάνω τυγχάνω τυγχάνω ποιητικός ἰωνικός διπλασιασμός οἰκεῖος ὁ δύο ἄριστον_ἄριστος μετά τροπέω_τροπή τεύχω ὡς παρά_πηρός ὁ χάζω χάζω χάζω δέ πᾶς ἀχαιοι
urn:cts:greekLit:tlg5026.msA.hmt:1.1182.lemma	τεύχω
urn:cts:greekLit:tlg5026.msA.hmt:1.1183.comment	ὁ μέν ἔρος ὡς αἰολικός ψιλωτέον ἤ καθά_καθό_κατά ὁ_ὅς ὁ ἕ καί α πρό τίς_τις_ὁ ρ φωνήεις επιφερομένου ψιλόω ὁ δέ ἵημι δασεώς εἰμί γάρ παρά_πηρός ὁ ἵημι β ἀόριστος ἧν καί εἷς ὁ μετοχή καί ἀφεῖς έμαι έμην ἵημι ἵημι ἵημι οὗτος δέ καί πλεονάζω ὁ ϊ πολλαχοῦ
urn:cts:greekLit:tlg5026.msA.hmt:1.1183.lemma	ἐκ έρον ἵημι
urn:cts:greekLit:tlg5026.msA.hmt:1.1184.comment	ἀρχαῖος ἔθος οἰνοχοέω ὁ νέος_νεόω διά_διό ὁ_ὅς καί παίδας μέχρι τίς_τις_ὁ νῦν ὁ δουλόω_δοῦλος φημί καί γανυμήδη_γανυμήδης καί ἅπτω_ἡβάω_ἥβη ὑπηρέτης θέα_θεά_θεάω εἰμί
urn:cts:greekLit:tlg5026.msA.hmt:1.1184.lemma	κούροι μέν κρητήρας
urn:cts:greekLit:tlg5026.msA.hmt:1.1185.comment	ὅστις_ὅτι οὐ διά_διό όλης φημί ὁ ἡμέρα_ἥμερος ἀλλά τίς_τις_ὁ λείπω ὁ ἡμέρα_ἥμερος καί γάρ ὁ μέν πλέω ὁ δέ λειπον εὐωχέω
urn:cts:greekLit:tlg5026.msA.hmt:1.1185.lemma	ἕ_ὁ δέ πανημέριος
urn:cts:greekLit:tlg5026.msA.hmt:1.1186.comment	ὅστις_ὅτι παιάν οὐ ὁ ἀπόλλων ἀλλά ὁ ἐπί κατάλυσις_καταλύω λοιμός ὕμνος καί ὁ καλός ἀντί τίς_τις_ὁ καλός
urn:cts:greekLit:tlg5026.msA.hmt:1.1186.lemma	καλός ἀείδω
urn:cts:greekLit:tlg5026.msA.hmt:1.1187.comment	ἀθετέω ὅστις_ὅτι νομίζω τις ὁ ἀπόλλων παιάν_παιήων εἰρέω_ἐρῶ προστίθημι αὐτός καί γίγνομαι δισσολογία προερέω γάρ ἕ_ὁ δέ πανημέριος μολπάζω_μολπή θεός ϊλάσκοντο ἀπό δέ τίς_τις_ὁ εἶπον ὁ ποιητής_ποιητός ὁ ὁ δέ φρήν τέρπω ἀκούω διδάσκω ἐγώ_ἡμός ὅστις_ὅτι πλέος_πλέω_πλείων_πλπλείων ὁ θυσία_θυσιάζω τέρπω ἕ_ὁ θεός ὁ οἰκέω_οἰκείω_οἰκεῖος ἕκαστος ὕμνος
urn:cts:greekLit:tlg5026.msA.hmt:1.1187.lemma	μέλπω ἑκάεργος
urn:cts:greekLit:tlg5026.msA.hmt:1.119.comment	συντείνω οὗτος εἰς ὁ δεκα ἔτος μαντεύομαι_μαντεύω αὐτός εἰς_ἐν αὐλίς ὁ πόλεμος ὅσος ἀπό τίς_τις_ὁ συμβολου ὁ στρουθός
urn:cts:greekLit:tlg5026.msA.hmt:1.119.lemma	μάντις κάκη_κακάζω_κακός_κακόω
urn:cts:greekLit:tlg5026.msA.hmt:1.12.comment	ἀγαμεμνων κατά μέν ὅμηρος ἀτρεύς τίς_τις_ὁ πέλοψ μήτηρ δέ αεροπης κατά δέ ησίοδον πλεισθένης ὁ γένος μυκηναιος ὅς ἄγω ναῦς εἰς ῎ϊλιον ἐκ πορθέω δέ ὁ ἴλι_ἴλιον_ἴλιος_ἴλιοσλιος καί ὑποστρέφω οἴκαδε ἀναιρειται ὑπό αἴγισθος τίς_τις_ὁ θυέστης_θύεστον δόλος ἐπί ευωχιας οὗτος γάρ παρά_πηρός ὁ καιρός ὁ ἀποδημιας εμοιχευσε ὁ ἀγαμέμνων γυνή κλυταιμνηστραν κατά δέ ὁ τραγικός αὐτός ὁ κλυταιμνήστρα_κλυταιμνήστρη ἀναιρέω αὐτός χιτών μή ἔχω δίεκδυσιν τράχηλος ἔχω δέ ἐκ αὐτός υἱός μέν ὀρεστην καί θυγάτηρ τέσσαρες λοδίκην χρυσοθεμιv ἰφίγενεια_ἰφιγένεια_ἰφιγενεία καί ἠλέκτρα
urn:cts:greekLit:tlg5026.msA.hmt:1.12.lemma	ἀτρείδης τε ἄναξ
urn:cts:greekLit:tlg5026.msA.hmt:1.120.comment	δυσκατάπαυστος ἕχουσι πρός ὁ κατηγορία ἕ_ὁ οργιζόμενοι καί τίς_ὁ αὐτός ἐπαναπολέω ὡς μή κατά αξίαν ἐρῶ ἐντεῦθεν ἕ_ὁ νέος_νεώτερος ὁρμάω_ὁρμέω ἱστορέω ὅστις_ὅτι ὁ ἕλλην εἰς_ἐν αυλίδι πολέω_πόλις ὁ βοιωτιας ἀθροίζω καί ἄπλοια κατασχεθέντων κάλχας_κάλχη ὁ μάντις ἐκφωνέω μή δύναμαι εἰς ἴλι_ἴλιον_ἴλιος_ἴλιοσλιος ἄλλος_ἄλλως ἐκπλέω αὐτός εἰ μή ἀγαμέμνων ἰφίγενεια_ἰφιγένεια_ἰφιγενεία ὁ θυγάτηρ αὐτοῦ_αὐτός σφαγιασῃ ἄρτεμις διά τε φονάω_φονεύω_φονόω αὐτός ὁ ἱερά_ἱερός αἶγ ὁ στρέφω εἰς_ἐν τίς_τις_τῷ_ὁ άλσει αὐτός καί πρός τούτο καυχάομαι εἶπον ὅστις_ὅτι οὐτὲ ὁ ἄρτεμις οὕτως ἀνά_ἄν_ἐάν τοξεύω τίς_τις_ὁ δέ αγαμέμνονος διά ὁ πολύς ἀνάγκη παρίστημι ὁ κορην τίς_τις_τῷ_ὁ βωμός κατά-οἰκτειρέω ὁ θεά καί ἔλαφος ἀντί ὁ παρθένος παρίστημι σώζω καί εἰς_ἐν ταῦρος ὁ σκυθιας εἰς ὁ ἱερός τίς_τις_ὁ θεάομαι_θεάω_θεός εἶπον πέμπω αὐτός ὁ ἱστορία πολύς μέν ὁ νέος_νεώτερος καί παρά_πηρός δίκτυς τίς_τις_τῷ_ὁ γράφω τίς_ὁ τρῳϊκά
urn:cts:greekLit:tlg5026.msA.hmt:1.120.lemma	μάντις κάκη_κακάζω_κακός_κακόω
urn:cts:greekLit:tlg5026.msA.hmt:1.121.comment	ὁ τίς_τις_τῷ_ὁ κῆρ ἡδύς καί προσηνής ὁ_ὅς ταυτόν εἰμί ὁ θυμαρής
urn:cts:greekLit:tlg5026.msA.hmt:1.121.lemma	κρήγυος
urn:cts:greekLit:tlg5026.msA.hmt:1.122.comment	οὕτως ὁ αριστάρχου καί ὁ ἀριστοφάνης καί εἰμί ἐμφατικός ὁ οὔτε δίς λέγω
urn:cts:greekLit:tlg5026.msA.hmt:1.122.lemma	ἐσθλός δέ οὐδέ_οὐδός τις πω εἶπον ἔπος οὐδέ_οὐδός ετέλεσας
urn:cts:greekLit:tlg5026.msA.hmt:1.1225.comment	ὅστις_ὅτι ἕ_ὁ ἑξῆς_ἔχω ἐκ ὁ χρυσης μετέρχομαι ὁ δέ ἀναφορά ἀπό ὁ σημείωσις πρός ὁ ὁ ἡμέρα_ἡμερόω ἀριθμός
urn:cts:greekLit:tlg5026.msA.hmt:1.1225.lemma	ἦμος δέ ἠριγένεια_ἠριγένειον
urn:cts:greekLit:tlg5026.msA.hmt:1.1226.comment	πυρώδης γάρ ὁ ἀήρ ὀρθρόω_ὄρθρος γίγνομαι εἰς_ἐν τῇ_ὁ ἀνατολῆ ἀπό δέ τίς_τις_ὁ σχῆμα ὁ ὁ χείρ δάκτυλος παρίστημι ὁ ὁ ἀκτίς_ἄκτινος σχῆμα συνεκδοχικός ἀπό μέρος ὁ ὄλον ὁ δέ πολύς τίς_τις_ὁ φάος_φώς ἔχω οὔτως καλέω ὁ δέ πολύς τίς_τις_ὁ σκοτόω_σκότος κροκόπεπλος
urn:cts:greekLit:tlg5026.msA.hmt:1.1226.lemma	ροδοδάκτυλος
urn:cts:greekLit:tlg5026.msA.hmt:1.1227.comment	παρά_πηρός ὁ ἱκνέομαι ἤ ὐργὸν παρά_πηρός ὁ ϊκμάδα καί γάρ εἰς_ἐν ἄλλος φημί ἀνεμόω_ἄνεμος μένος ὑγρός ἄημι ἰ¨κμαδος γάρ ὑδατόω_ὕδωρ ἀτμίζω ἄνεμος γίγνομαι διά_διό ὁ_ὅς ψιλωτέον οὐ γάρ παρά_πηρός ὁ ἱκνέομαι ἅμα δέ φύς_φύσις_φύω ἀνεμόω_ἄνεμος διδάσκω ὁ γάρ στυγνός τίς_τις_ὁ λοιμός διασκεδάζω ὁ ἄνεμος
urn:cts:greekLit:tlg5026.msA.hmt:1.1227.lemma	ἴκμενος
urn:cts:greekLit:tlg5026.msA.hmt:1.1228.comment	ἐπεί στερεός ὁ σανίς_σανιδόω ὑπάρχω ἐπί γάρ ὁ ξύλον οὗτος ὥσπερ εἰς θεμελιόν τις ἐποικοδομέω τίς_ὁ ἄλλος ξύλον ὁ ναός_ναῦς_νεώς
urn:cts:greekLit:tlg5026.msA.hmt:1.1228.lemma	στεῖρα
urn:cts:greekLit:tlg5026.msA.hmt:1.1229.comment	ὁ ἕρμα εἰ καί ἐκ τίς_τις_ὁ ἔρεισμα οὐ ψιλόω ὅς_ὡς τις ἐπεί τίς_ὁ βραχύνω φωνήεις καταλήγω εἰς ρ επιφερομένου τίς_τις_ὁ μ δασύνω όρμος ἅρμα ἑρμάζω_ἑρμῆς ὀρμαθός ἔνθεν_ἔρχομαι ὁ πλέω_πλέως_πλείων χρῆσις ὁ ἁρμός δασύνω ὁ μέντοι ἀραρίσκω καί ὅρμενος ψιλός πνεῦμα ἀναδέχομαι_ἀναδείκνυμι
urn:cts:greekLit:tlg5026.msA.hmt:1.1229.lemma	ὑπό δέ έρματα μακρα
urn:cts:greekLit:tlg5026.msA.hmt:1.123.comment	ὁ συνηθεια μετά ὁ κακός στίζω καί εἰμί ὁ σημαίνω κακόμαντις ήτοι ὁ δυσφημον τίς_τις_ὁ κάλχας καί ἀεί τοιοῦτος λοιδορέω τίς_τις_ὁ ἀγαμέμνων ἤ ὁ παρακολουθέω ἀεί ὁ μάντις ὡς ἰδέω_ἰδίω_ἴδιος ἁμάρτημα τίς_τις_τῷ_ὁ κάλχας προστρίβω μάντις γάρ τότε χρεῖος ὅταν εἰς_ἐν συμφορα τις εἰμί_ὦσις
